Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

LAMMPS (22 Jul 2025 - Update 5)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread.
  using 1 OpenMP thread(s) per MPI task
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread.
  using 1 OpenMP thread(s) per MPI task
CO2 sorbent = commercial zeolite 13X (mechanical packing only)
Realization seed = 145093
Target particle count = 1850
Bead diameter [m] = 0.0016
Tube diameter [m] = 0.016
Tube-to-particle diameter ratio = 10
Target solid volume [m^3] = 3.96762208197367e-06
Created orthogonal box = (-0.008 -0.008 0) to (0.008 0.008 0.07)
  1 by 1 by 1 MPI processor grid
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Particle insertion: 303 every 319275 steps, 1850 by step 1915651
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 0.00185
  ghost atom cutoff = 0.00185
  binsize = 0.000925, bins = 18 18 76
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair granular, perpetual
      attributes: half, newton off, size, history
      pair build: half/size/bin/atomonly/newtoff
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : si
  Current step  : 0
  Time step     : 2e-07
Per MPI rank memory allocation (min/avg/max) = 7.438 | 7.438 | 7.438 Mbytes
   Step          Time         Atoms        KinEng     c_granularTemp c_solidVolume    c_maxSpeed  
   2790000   0.558               1850   1.5920698e-25  8.694137e+08   3.9676221e-06  2.8120624e-10
   2800000   0.56                1850   1.4670204e-25  8.694137e+08   3.9676221e-06  2.6766855e-10
   2810000   0.562               1850   1.3304251e-25  8.694137e+08   3.9676221e-06  2.5614925e-10
   2820000   0.564               1850   1.2103218e-25  8.694137e+08   3.9676221e-06  2.4369525e-10
   2830000   0.566               1850   1.1689977e-25  8.694137e+08   3.9676221e-06  2.3271902e-10
   2840000   0.568               1850   1.1006777e-25  8.694137e+08   3.9676221e-06  2.2201343e-10
   2850000   0.57                1850   9.7028284e-26  8.694137e+08   3.9676221e-06  2.1152237e-10
   2860000   0.572               1850   9.2616109e-26  8.694137e+08   3.9676221e-06  2.0234291e-10
   2870000   0.574               1850   8.3666346e-26  8.694137e+08   3.9676221e-06  1.9228568e-10
   2880000   0.576               1850   8.0021924e-26  8.694137e+08   3.9676221e-06  1.8398072e-10
   2890000   0.578               1850   7.5420139e-26  8.694137e+08   3.9676221e-06  1.7546509e-10
   2900000   0.58                1850   6.6949379e-26  8.694137e+08   3.9676221e-06  1.6674395e-10
   2910000   0.582               1850   6.2780878e-26  8.694137e+08   3.9676221e-06  1.5955884e-10
   2920000   0.584               1850   6.0236347e-26  8.694137e+08   3.9676221e-06  1.5190886e-10
   2930000   0.586               1850   5.6701249e-26  8.694137e+08   3.9676221e-06  1.4423288e-10
   2940000   0.588               1850   5.4146829e-26  8.694137e+08   3.9676221e-06  1.3811372e-10
   2950000   0.59                1850   4.9084033e-26  8.694137e+08   3.9676221e-06  1.3210117e-10
   2960000   0.592               1850   4.5358105e-26  8.694137e+08   3.9676221e-06  1.2590909e-10
   2970000   0.594               1850   4.2843345e-26  8.694137e+08   3.9676221e-06  1.1935996e-10
   2980000   0.596               1850   4.1846563e-26  8.694137e+08   3.9676221e-06  1.1427864e-10
   2990000   0.598               1850   4.1555836e-26  8.694137e+08   3.9676221e-06  1.0932426e-10
   3000000   0.6                 1850   3.9343508e-26  8.694137e+08   3.9676221e-06  1.0408041e-10
   3010000   0.602               1850   3.8390329e-26  8.694137e+08   3.9676221e-06  9.9111602e-11
   3020000   0.604               1850   3.4651507e-26  8.694137e+08   3.9676221e-06  9.3966631e-11
   3030000   0.606               1850   3.4065687e-26  8.694137e+08   3.9676221e-06  9.0041914e-11
   3040000   0.608               1850   3.2469568e-26  8.694137e+08   3.9676221e-06  8.6219996e-11
   3050000   0.61                1850   3.2340332e-26  8.694137e+08   3.9676221e-06  8.2533981e-11
   3060000   0.612               1850   3.4654855e-26  8.694137e+08   3.9676221e-06  7.8371801e-11
   3070000   0.614               1850   3.0586957e-26  8.694137e+08   3.9676221e-06  7.4779728e-11
   3080000   0.616               1850   3.1657582e-26  8.694137e+08   3.9676221e-06  7.0660771e-11
   3090000   0.618               1850   3.1391653e-26  8.694137e+08   3.9676221e-06  6.7732699e-11
   3100000   0.62                1850   2.8140293e-26  8.694137e+08   3.9676221e-06  6.46707e-11  
   3110000   0.622               1850   2.5724695e-26  8.694137e+08   3.9676221e-06  6.1854328e-11
   3120000   0.624               1850   2.4581722e-26  8.694137e+08   3.9676221e-06  5.9537828e-11
   3130000   0.626               1850   2.5390546e-26  8.694137e+08   3.9676221e-06  5.6469151e-11
   3140000   0.628               1850   2.6114591e-26  8.694137e+08   3.9676221e-06  5.3825411e-11
   3150000   0.63                1850   2.6781477e-26  8.694137e+08   3.9676221e-06  5.1381833e-11
   3160000   0.632               1850   2.897824e-26   8.694137e+08   3.9676221e-06  4.8812662e-11
   3170000   0.634               1850   2.9887152e-26  8.694137e+08   3.9676221e-06  4.5880996e-11
   3180000   0.636               1850   2.9936844e-26  8.694137e+08   3.9676221e-06  4.4179139e-11
   3190000   0.638               1850   3.1027419e-26  8.694137e+08   3.9676221e-06  4.2186011e-11
   3200000   0.64                1850   2.9082917e-26  8.694137e+08   3.9676221e-06  4.0540661e-11
   3210000   0.642               1850   2.9198546e-26  8.694137e+08   3.9676221e-06  3.8823938e-11
   3220000   0.644               1850   2.855467e-26   8.694137e+08   3.9676221e-06  3.7134002e-11
   3230000   0.646               1850   2.8986225e-26  8.694137e+08   3.9676221e-06  3.5682403e-11
   3240000   0.648               1850   2.7533847e-26  8.694137e+08   3.9676221e-06  3.4035285e-11
   3250000   0.65                1850   2.9084983e-26  8.694137e+08   3.9676221e-06  3.2041541e-11
   3260000   0.652               1850   2.4979021e-26  8.694137e+08   3.9676221e-06  3.0522834e-11
   3270000   0.654               1850   2.5973905e-26  8.694137e+08   3.9676221e-06  2.9090844e-11
   3280000   0.656               1850   2.5966189e-26  8.694137e+08   3.9676221e-06  2.7811216e-11
   3290000   0.658               1850   2.5330823e-26  8.694137e+08   3.9676221e-06  2.6429079e-11
   3300000   0.66                1850   2.5784954e-26  8.694137e+08   3.9676221e-06  2.5153751e-11
   3310000   0.662               1850   2.6775866e-26  8.694137e+08   3.9676221e-06  2.3821537e-11
   3320000   0.664               1850   2.7101877e-26  8.694137e+08   3.9676221e-06  2.2472621e-11
   3330000   0.666               1850   2.3953981e-26  8.694137e+08   3.9676221e-06  2.1379756e-11
   3340000   0.668               1850   2.3905124e-26  8.694137e+08   3.9676221e-06  2.0548167e-11
   3350000   0.67                1850   2.6018134e-26  8.694137e+08   3.9676221e-06  1.9686888e-11
   3360000   0.672               1850   2.4629551e-26  8.694137e+08   3.9676221e-06  1.8789151e-11
   3370000   0.674               1850   2.178325e-26   8.694137e+08   3.9676221e-06  1.7882634e-11
   3380000   0.676               1850   2.2811656e-26  8.694137e+08   3.9676221e-06  1.7362429e-11
   3390000   0.678               1850   2.2707633e-26  8.694137e+08   3.9676221e-06  1.6308527e-11
   3400000   0.68                1850   2.3515962e-26  8.694137e+08   3.9676221e-06  1.5444572e-11
   3410000   0.682               1850   2.5237346e-26  8.694137e+08   3.9676221e-06  1.6154781e-11
   3420000   0.684               1850   2.4727191e-26  8.694137e+08   3.9676221e-06  1.6592259e-11
   3430000   0.686               1850   2.4789496e-26  8.694137e+08   3.9676221e-06  1.5930881e-11
   3440000   0.688               1850   2.408437e-26   8.694137e+08   3.9676221e-06  1.6984841e-11
   3450000   0.69                1850   2.4858211e-26  8.694137e+08   3.9676221e-06  1.7640515e-11
   3460000   0.692               1850   2.5348305e-26  8.694137e+08   3.9676221e-06  1.4777198e-11
   3470000   0.694               1850   2.1360836e-26  8.694137e+08   3.9676221e-06  1.1921861e-11
   3480000   0.696               1850   2.1318662e-26  8.694137e+08   3.9676221e-06  1.5227768e-11
   3490000   0.698               1850   2.2369711e-26  8.694137e+08   3.9676221e-06  1.5207559e-11
   3500000   0.7                 1850   2.1911558e-26  8.694137e+08   3.9676221e-06  1.3255707e-11
   3510000   0.702               1850   2.1333009e-26  8.694137e+08   3.9676221e-06  1.3536058e-11
   3520000   0.704               1850   2.0346976e-26  8.694137e+08   3.9676221e-06  1.5449365e-11
   3530000   0.706               1850   2.0895733e-26  8.694137e+08   3.9676221e-06  1.7642245e-11
   3540000   0.708               1850   1.9162557e-26  8.694137e+08   3.9676221e-06  1.7667346e-11
   3550000   0.71                1850   1.9566858e-26  8.694137e+08   3.9676221e-06  1.367035e-11 
   3560000   0.712               1850   2.1442253e-26  8.694137e+08   3.9676221e-06  1.3769192e-11
   3570000   0.714               1850   2.2244368e-26  8.694137e+08   3.9676221e-06  1.2831309e-11
   3580000   0.716               1850   2.2220551e-26  8.694137e+08   3.9676221e-06  1.5092872e-11
   3590000   0.718               1850   2.2515541e-26  8.694137e+08   3.9676221e-06  1.5110633e-11
   3600000   0.72                1850   2.2909423e-26  8.694137e+08   3.9676221e-06  1.725091e-11 
   3610000   0.722               1850   2.2475975e-26  8.694137e+08   3.9676221e-06  1.7349135e-11
   3620000   0.724               1850   2.2983659e-26  8.694137e+08   3.9676221e-06  1.7416306e-11
   3630000   0.726               1850   2.4371098e-26  8.694137e+08   3.9676221e-06  1.7476413e-11
   3640000   0.728               1850   2.0884343e-26  8.694137e+08   3.9676221e-06  1.7073185e-11
   3650000   0.73                1850   2.0362245e-26  8.694137e+08   3.9676221e-06  1.7539059e-11
   3660000   0.732               1850   2.1083672e-26  8.694137e+08   3.9676221e-06  1.6344849e-11
   3670000   0.734               1850   2.2266988e-26  8.694137e+08   3.9676221e-06  1.7526069e-11
   3680000   0.736               1850   2.3094618e-26  8.694137e+08   3.9676221e-06  1.7241577e-11
   3690000   0.738               1850   2.4623824e-26  8.694137e+08   3.9676221e-06  1.7836098e-11
   3700000   0.74                1850   2.4251639e-26  8.694137e+08   3.9676221e-06  1.7633691e-11
   3710000   0.742               1850   2.3669012e-26  8.694137e+08   3.9676221e-06  1.7513799e-11
   3720000   0.744               1850   2.2030237e-26  8.694137e+08   3.9676221e-06  1.7455472e-11
   3730000   0.746               1850   2.1424275e-26  8.694137e+08   3.9676221e-06  1.5478789e-11
   3740000   0.748               1850   2.3492706e-26  8.694137e+08   3.9676221e-06  1.3445552e-11
   3750000   0.75                1850   2.3251283e-26  8.694137e+08   3.9676221e-06  1.5433529e-11
   3760000   0.752               1850   2.8229338e-26  8.694137e+08   3.9676221e-06  1.8024155e-11
   3770000   0.754               1850   3.0102239e-26  8.694137e+08   3.9676221e-06  1.7848139e-11
   3780000   0.756               1850   2.6314351e-26  8.694137e+08   3.9676221e-06  1.6591897e-11
   3790000   0.758               1850   2.4604052e-26  8.694137e+08   3.9676221e-06  1.669363e-11 
   3800000   0.76                1850   2.8209397e-26  8.694137e+08   3.9676221e-06  1.746908e-11 
   3810000   0.762               1850   2.7455554e-26  8.694137e+08   3.9676221e-06  1.7708954e-11
   3820000   0.764               1850   2.7319067e-26  8.694137e+08   3.9676221e-06  1.76572e-11  
   3830000   0.766               1850   2.5933136e-26  8.694137e+08   3.9676221e-06  1.6152101e-11
   3840000   0.768               1850   2.2853761e-26  8.694137e+08   3.9676221e-06  1.6234933e-11
   3850000   0.77                1850   2.3086501e-26  8.694137e+08   3.9676221e-06  1.6057484e-11
   3860000   0.772               1850   2.2676821e-26  8.694137e+08   3.9676221e-06  1.3511067e-11
   3870000   0.774               1850   2.7456151e-26  8.694137e+08   3.9676221e-06  1.7529714e-11
   3880000   0.776               1850   2.4967085e-26  8.694137e+08   3.9676221e-06  1.7341327e-11
   3890000   0.778               1850   2.316286e-26   8.694137e+08   3.9676221e-06  1.7309656e-11
   3900000   0.78                1850   2.0750348e-26  8.694137e+08   3.9676221e-06  1.7604765e-11
   3910000   0.782               1850   2.0297051e-26  8.694137e+08   3.9676221e-06  1.7759069e-11
   3920000   0.784               1850   2.1465145e-26  8.694137e+08   3.9676221e-06  1.7705642e-11
   3930000   0.786               1850   2.3277019e-26  8.694137e+08   3.9676221e-06  1.7464794e-11
   3940000   0.788               1850   2.3157436e-26  8.694137e+08   3.9676221e-06  1.6917574e-11
   3950000   0.79                1850   2.3248005e-26  8.694137e+08   3.9676221e-06  1.7385744e-11
   3960000   0.792               1850   2.377985e-26   8.694137e+08   3.9676221e-06  1.7553519e-11
   3970000   0.794               1850   2.3700909e-26  8.694137e+08   3.9676221e-06  1.4584298e-11
   3980000   0.796               1850   2.6675474e-26  8.694137e+08   3.9676221e-06  1.7705327e-11
   3990000   0.798               1850   2.8411099e-26  8.694137e+08   3.9676221e-06  1.7931085e-11
   4000000   0.8                 1850   2.8028601e-26  8.694137e+08   3.9676221e-06  1.750617e-11 
Loop time of 1014.65 on 1 procs for 4000000 steps with 1850 atoms

100.0% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 773.78     | 773.78     | 773.78     |   0.0 | 76.26
Neigh   | 0.037992   | 0.037992   | 0.037992   |   0.0 |  0.00
Comm    | 0.085565   | 0.085565   | 0.085565   |   0.0 |  0.01
Output  | 0.30595    | 0.30595    | 0.30595    |   0.0 |  0.03
Modify  | 230.51     | 230.51     | 230.51     |   0.0 | 22.72
Other   |            | 9.931      |            |       |  0.98

Nlocal:           1850 ave        1850 max        1850 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:           7059 ave        7059 max        7059 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 7059
Ave neighs/atom = 3.8156757
Neighbor list builds = 63
Dangerous builds = 0
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Setting up Verlet run ...
  Unit style    : si
  Current step  : 4000000
  Time step     : 2e-07
Per MPI rank memory allocation (min/avg/max) = 13 | 13 | 13 Mbytes
   Step          Time         Atoms        KinEng     c_granularTemp c_solidVolume    c_maxSpeed  
   4000000   0.8                 1850   2.8028601e-26  8.694137e+08   3.9676221e-06  1.750617e-11 
Loop time of 2.83e-07 on 1 procs for 0 steps with 1850 atoms

0.0% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 0          | 0          | 0          |   0.0 |  0.00
Neigh   | 0          | 0          | 0          |   0.0 |  0.00
Comm    | 0          | 0          | 0          |   0.0 |  0.00
Output  | 0          | 0          | 0          |   0.0 |  0.00
Modify  | 0          | 0          | 0          |   0.0 |  0.00
Other   |            | 2.83e-07   |            |       |100.00

Nlocal:           1850 ave        1850 max        1850 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:           7059 ave        7059 max        7059 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 7059
Ave neighs/atom = 3.8156757
Neighbor list builds = 0
Dangerous builds = 0
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 0.00185
  ghost atom cutoff = 0.00185
  binsize = 0.000925, bins = 18 18 76
  3 neighbor lists, perpetual/occasional/extra = 1 2 0
  (1) pair granular, perpetual
      attributes: half, newton off, size, history
      pair build: half/size/bin/atomonly/newtoff
      stencil: full/bin/3d
      bin: standard
  (2) compute property/local, occasional
      attributes: half, newton off, size
      pair build: half/size/bin/atomonly/newtoff
      stencil: full/bin/3d
      bin: standard
  (3) compute pair/local, occasional
      attributes: half, newton off, size
      pair build: half/size/bin/atomonly/newtoff
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : si
  Current step  : 4000000
  Time step     : 2e-07
Per MPI rank memory allocation (min/avg/max) = 14.26 | 14.26 | 14.26 Mbytes
   Step          Time         Atoms        KinEng     c_granularTemp c_solidVolume    c_maxSpeed  
   4000000   0.8                 1850   2.8028601e-26  8.694137e+08   3.9676221e-06  1.750617e-11 
   4000001   0.8000002           1850   2.8028312e-26  8.694137e+08   3.9676221e-06  1.7506022e-11
Loop time of 0.00636876 on 1 procs for 1 steps with 1850 atoms

84.3% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 0.00020626 | 0.00020626 | 0.00020626 |   0.0 |  3.24
Neigh   | 0          | 0          | 0          |   0.0 |  0.00
Comm    | 1.3e-07    | 1.3e-07    | 1.3e-07    |   0.0 |  0.00
Output  | 0.0060963  | 0.0060963  | 0.0060963  |   0.0 | 95.72
Modify  | 6.2429e-05 | 6.2429e-05 | 6.2429e-05 |   0.0 |  0.98
Other   |            | 3.601e-06  |            |       |  0.06

Nlocal:           1850 ave        1850 max        1850 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:           7059 ave        7059 max        7059 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 7059
Ave neighs/atom = 3.8156757
Neighbor list builds = 0
Dangerous builds = 0
System init for write_data ...
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
System init for write_restart ...
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
seed Ntarget Nfinal dp_m density_kgm3 Dtube_m D_over_dp solidVolume_m3 bedHeight_m bedVolume_m3 packingFraction porosity minParticleBottom_m kineticEnergy_J maxSpeed_ms
145093 1850 1850 0.0016 1600 0.016 10 3.96762208197362e-06 0.036640964076343 7.36710294801194e-06 0.538559337363992 0.461440662636008 -1.24988573480379e-06 2.80283123275542e-26 1.75060221238693e-11
Packing generation completed: co2_13x_seed_145093
ACCEPT only if Nfinal=Ntarget, the bed is settled, and overlap/geometry checks pass.
For the 20-packing pilot, change only seed_realization.
CO2 diffusion and particle LDF adsorption are added later in the pore-network solver, not here.
Total wall time: 0:22:26
